country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	agriculture_import_export	NA	FICHAUX-INDUSTRIES_FRA273010-00101	FICHAUX INDUSTRIES	La Madeleine Cedex	101 - 200	import-export - food and agriculture		FALSE	1991		The company FICHAUX INDUSTRIES, founded in 1991, which operates in the Import-export - food and agriculture industry. It is based in La Madeleine Cedex, France.		68 Rue Scrive 	59562	Import-export - food and agriculture	NA	NA	8	NA	NA
france	agriculture_livestock	agriculture_import_export	NA	INTERFOOD-SARL_FRA274271-00101	INTERFOOD SARL	Aix En Provence	1 - 10	import-export - food and agriculture		FALSE	1994		The company INTERFOOD SARL, founded in 1994, which operates in the Import-export - food and agriculture industry. It is based in Aix En Provence, France.		47 Boulevard De La Republique 	13100	Import-export - food and agriculture	NA	NA	8	43.5403693	5.522133963344446
france	agriculture_livestock	agriculture_import_export	NA	COEUR-DU-VIN_FRA596657-00101	COEUR DU VIN	Cerons	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company COEUR DU VIN, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Cerons, France.		Le Juif Barthet 	33720	Import-export - food and agriculture, Beverages - import-export	NA	NA	8	44.59992455	-0.38668260792890397
france	agriculture_livestock	agriculture_import_export	NA	CLOS-ET-CHATEAUX_FRA595426-00101	CLOS ET CHATEAUX	Lyon	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company CLOS ET CHATEAUX, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Lyon, France.		261 Rue Vendome 	69003	Import-export - food and agriculture, Beverages - import-export	NA	NA	8	45.75582765729166	4.860161640085048
france	agriculture_livestock	agriculture_import_export	NA	ETABLISSEMENTS-PAUL-ROUVIER-ET-FILS-SARL_FRA483962-00101	ETABLISSEMENTS PAUL ROUVIER ET FILS SARL	Pont-Saint-Esprit	1 - 10	import-export - food and agriculture		FALSE	1967		The company ETABLISSEMENTS PAUL ROUVIER ET FILS SARL, founded in 1967, which operates in the Import-export - food and agriculture industry. It is based in Pont-Saint-Esprit, France.	http://www.rouviervins.fr/	30130 Pont-Saint-Esprit	NA	Import-export - food and agriculture	NA	NA	8	NA	NA
france	agriculture_livestock	agriculture_import_export	NA	PHOSCAO_FRA301421-00101	PHOSCAO	Chateauneuf Sur Loire	51 - 100	import-export - food and agriculture		FALSE	1972		The company PHOSCAO, founded in 1972, which operates in the Import-export - food and agriculture industry. It is based in Chateauneuf Sur Loire, France.	http://www.cemoi.fr	136 Route D'Orléans 	45110	Import-export - food and agriculture	NA	NA	8	47.870499949999996	2.245703434777764
france	agriculture_livestock	agriculture_import_export	NA	BASILE_FRA739831-00101	BASILE	Montpellier	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company BASILE, which operates in the Import-export - food and agriculture industry. It is based in Montpellier, France.		281 Avenue Du Marche Gare 	34000	Import-export - food and agriculture	NA	NA	8	43.616367059549084	3.879247529213109
france	agriculture_livestock	agriculture_import_export	NA	ETABLISSEMENTS-SEINGIER-ET-FILS_FRA712799-00101	ETABLISSEMENTS SEINGIER ET FILS	Cambrin	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company ETABLISSEMENTS SEINGIER ET FILS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Cambrin, France.		47 Route Nationale 	62149	Import-export - food and agriculture, Beverages - import-export	NA	NA	8	50.52143065	2.740046576228666
france	agriculture_livestock	agriculture_import_export	NA	FRUTTICA_FRA267997-00101	FRUTTICA	Cavaillon	1 - 10	import-export - food and agriculture		FALSE	1992		The company FRUTTICA, founded in 1992, which operates in the Import-export - food and agriculture industry. It is based in Cavaillon, France.		D Interet National 	84300	Import-export - food and agriculture	NA	NA	8	43.8487616	5.039987142336903
france	agriculture_livestock	agriculture_import_export	NA	ETSS-LAFAYE-PERE-ET-FILS-FOURNITURES-GLES-POUR-METIERS-DE_FRA486086-00101	ETSS LAFAYE PERE ET FILS FOURNITURES GLES POUR METIERS DE	Roanne	1 - 10	import-export - food and agriculture		FALSE	1949		The company ETSS LAFAYE PERE ET FILS FOURNITURES GLES POUR METIERS DE, founded in 1949, which operates in the Import-export - food and agriculture industry. It is based in Roanne, France.	https://www.lafaye-roanne.fr/	213 B Rue De Charlieu 	42300	Import-export - food and agriculture	NA	NA	8	46.05141955	4.089963021521227
france	agriculture_livestock	agriculture_import_export	NA	LES-DELICES-DU-PALAIS_FRA707436-00101	LES DELICES DU PALAIS	Broglie	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company LES DELICES DU PALAIS, which operates in the Import-export - food and agriculture industry. It is based in Broglie, France.	https://www.lesartcutiers.com/les-delices-du-palais/	Lieudit L'Arquerie Route De Bernay 	27270	Import-export - food and agriculture	NA	NA	8	49.00646460882353	0.5238001090369071
france	agriculture_livestock	agriculture_import_export	NA	FLODOR-SAS_FRA268378-00101	FLODOR SAS	Plailly	11 - 50	import-export - food and agriculture		FALSE	1993	Wholesaler	The company FLODOR SAS, is a Wholesaler, founded in 1993, which operates in the Import-export - food and agriculture industry. It is based in Plailly, France.	http://www.flodor.com	Route De Survilliers 	60128	Import-export - food and agriculture	NA	NA	8	49.1157995	2.5967144014180557
france	agriculture_livestock	agriculture_import_export	NA	LABEL-VIE_FRA485859-00101	LABEL VIE	Marcq En Baroeul	11 - 50	import-export - food and agriculture		FALSE	1995		The company LABEL VIE, founded in 1995, which operates in the Import-export - food and agriculture industry. It is based in Marcq En Baroeul, France.	https://labelvie-marcq.fr/	101 Boulevard Georges Clemenceau 	59700	Import-export - food and agriculture	NA	NA	8	50.67239354523802	3.0927626499653913
france	agriculture_livestock	agriculture_import_export	NA	BIONATURE_FRA778929-00101	BIONATURE	St Germain Du Puy	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company BIONATURE, which operates in the Import-export - food and agriculture industry. It is based in St Germain Du Puy, France.	http://bionature.edan.io/	Rue Victor Hugo 	18390	Import-export - food and agriculture	NA	NA	8	47.0954769	2.533367701713602
france	agriculture_livestock	agriculture_import_export	NA	SAS-NUTRIVERCELL_00000004685795-001	SAS NUTRIVERCELL	Evry		import-export - food and agriculture	Registered office – Parent company	FALSE		Wholesaler	The company SAS NUTRIVERCELL, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Evry, France.		4 RUE PIERRE FONTAINE 	91058	Import-export - food and agriculture	NA	NA	8	NA	NA
france	agriculture_livestock	agriculture_import_export	NA	SA-DES-VIANDES-DU-NORD_FRA261469-00101	SA DES VIANDES DU NORD	Rungis	1 - 10	import-export - food and agriculture		FALSE	1957	Manufacturer/ Producer	The company SA DES VIANDES DU NORD, is a Manufacturer/ Producer, founded in 1957, which operates in the Import-export - food and agriculture industry. It is based in Rungis, France.		2 Rue De L' Aubrac 	94150	Import-export - food and agriculture	NA	NA	8	48.75025312749654	2.3458645217424468
france	agriculture_livestock	agriculture_import_export	NA	CLISSON-DISTRIBUTION_FRA266321-00101	CLISSON DISTRIBUTION	Clisson	51 - 100	import-export - food and agriculture	Registered office	FALSE	1972	Wholesaler	The company CLISSON DISTRIBUTION, is a Wholesaler, founded in 1972, which operates in the Import-export - food and agriculture industry. It is based in Clisson, France.	www.e-leclerc.com	Route De Nantes 	44190	Import-export - food and agriculture	NA	NA	8	47.07722795	-1.3396991690638995
france	agriculture_livestock	agriculture_import_export	NA	CONBICHOC-SERVICE_FRA522423-00101	CONBICHOC SERVICE	Carry Le Rouet	1 - 10	import-export - food and agriculture		FALSE	1982		The company CONBICHOC SERVICE, founded in 1982, which operates in the Import-export - food and agriculture industry. It is based in Carry Le Rouet, France.		Avenue Draio De La Mer 	13620	Import-export - food and agriculture	NA	NA	8	43.3462586	5.156246946429574
france	agriculture_livestock	agriculture_import_export	NA	MATELY_FRA623678-00101	MATELY	Montlucon	1 - 10	import-export - food and agriculture	Registered office	FALSE			The company MATELY, which operates in the Import-export - food and agriculture industry. It is based in Montlucon, France.	https://www.promocash.com/magasin/montlucon	31 Rue Eugene Sue Zi De Blanzat 	03100	Import-export - food and agriculture	NA	NA	8	46.343887256778665	2.5942943839204258
france	agriculture_livestock	agriculture_import_export	NA	ANJU-ENTREPRISES_FRA315085-00101	ANJU ENTREPRISES	Villeneuve La Garenne	11 - 50	import-export - food and agriculture	Registered office	FALSE	1988	Wholesaler	The company ANJU ENTREPRISES, is a Wholesaler, founded in 1988, which operates in the Import-export - food and agriculture industry. It is based in Villeneuve La Garenne, France.		10 Avenue Marcellin Berthelot 	92390	Import-export - food and agriculture	NA	NA	8	48.93663659807692	2.3299517377312458
france	agriculture_livestock	agriculture_import_export	NA	JOST-JEANPAUL-SA_FRA267365-00101	JOST JEAN-PAUL SA	Molsheim		agriculture - import-export		FALSE			The company JOST JEAN-PAUL SA, which operates in the Agriculture - import-export industry. It is based in Molsheim, France.	http://www.jost-sa.com	38 Route Ecospace 	67120	Agriculture - import-export	NA	NA	8	48.5458486	7.538627294017775
france	agriculture_livestock	agriculture_import_export	NA	BEAUCHAMP-SAS_FRA296854-00101	BEAUCHAMP SAS	La Peyratte	1 - 10	agriculture - import-export	Registered office	FALSE	1987	Wholesaler	The company BEAUCHAMP SAS, is a Wholesaler, founded in 1987, which operates in the Agriculture - import-export industry. It is based in La Peyratte, France.	https://www.beauchamp-sas.fr/	La Petite Foye 	79200	Agriculture - import-export	NA	NA	8	46.64686828749142	-0.2443502207102785
france	agriculture_livestock	agriculture_import_export	NA	ALAIN-THIENOT-CHATEAU-RAHOUL_FRA146029-00101	ALAIN THIENOT CHATEAU RAHOUL	Portets	11 - 50	agriculture - import-export		FALSE	1983	Wholesaler	The company ALAIN THIENOT CHATEAU RAHOUL, is a Wholesaler, founded in 1983, which operates in the Agriculture - import-export industry. It is based in Portets, France.	http://www.chateau-rahoul.com	Chateau Rahoul 	33640	Agriculture - import-export	NA	NA	8	44.694068200000004	-0.4495209074014881
france	agriculture_livestock	agriculture_import_export	NA	GRIMAR-DISTRIBUTIONS_00000005414064-751892001	GRIMAR DISTRIBUTIONS	Marseille	1 - 10	agriculture - import-export		FALSE		Distributor	The company GRIMAR DISTRIBUTIONS, is a Distributor, which operates in the Agriculture - import-export industry. It is based in Marseille, France.		18 boulevard baille 	13006	Agriculture - import-export	NA	NA	8	43.28871358623877	5.380943298581906
france	agriculture_livestock	agriculture_import_export	NA	RENAUD-FILS-SARL_FRA142499-00101	RENAUD & FILS SARL	Avy	101 - 200	agriculture - import-export	Registered office	FALSE	1984	Manufacturer/ Producer	The company RENAUD & FILS SARL, is a Manufacturer/ Producer, founded in 1984, which operates in the Agriculture - import-export industry. It is based in Avy, France.	https://www.champignonsrenaud.fr/	Route Des Roches 	17800	Agriculture - import-export	NA	NA	8	45.59134568833908	-0.5286699937489032
france	agriculture_livestock	agriculture_import_export	NA	MAISON-LEVESQUE-SARL_FRA301739-00101	MAISON LEVESQUE SARL	Le Sourn	1 - 10	agriculture - import-export	Registered office	FALSE	1974	Service Provider	The company MAISON LEVESQUE SARL, is a Service Provider, founded in 1974, which operates in the Agriculture - import-export industry. It is based in Le Sourn, France.		Rue Becquerel 	56300	Agriculture - import-export	NA	NA	8	48.08292944168418	-3.0251748369485476
france	agriculture_livestock	agriculture_import_export	NA	ALDI-MARCHE_00000005442662-780449001	ALDI MARCHE	Ablis	> 500	agriculture - import-export		FALSE		Wholesaler	The company ALDI MARCHE, is a Wholesaler, which operates in the Agriculture - import-export industry. It is based in Ablis, France.		ZA L ILE DE FRANC 78660 ABLIS 	78660	Agriculture - import-export	NA	NA	8	48.5053954	1.860340026228648
france	agriculture_livestock	agriculture_import_export	NA	EARL-BARON_00000005451154-793459001	EARL BARON	Neuvy En Dunois	1 - 10	agriculture - import-export		FALSE		Manufacturer/ Producer	The company EARL BARON, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It is based in Neuvy En Dunois, France.		4 rue saint Martin 	28800	Agriculture - import-export	NA	NA	8	48.19974500686273	1.4363979852638904
france	agriculture_livestock	agriculture_import_export	NA	ETABLISSEMENTS-SEYEUX-SARL_FRA485114-00101	ETABLISSEMENTS SEYEUX SARL	Luitré	1 - 10	agriculture - import-export		FALSE	1990		The company ETABLISSEMENTS SEYEUX SARL, founded in 1990, which operates in the Agriculture - import-export industry. It is based in Luitré, France.		14 Rue Du Vendelais 	35133	Agriculture - import-export	NA	NA	8	48.368330027974615	-1.216355098286866
france	agriculture_livestock	agriculture_import_export	NA	SARL-EURO-ARDAISNE_FRA480629-00101	SARL EURO ARD'AISNE	Chemery Sur Bar	1 - 10	agriculture - import-export		FALSE	2000		The company SARL EURO ARD'AISNE, founded in 2000, which operates in the Agriculture - import-export industry. It is based in Chemery Sur Bar, France.		R D 977 	08450	Agriculture - import-export	NA	NA	8	49.60262095	4.911036185437098
france	agriculture_livestock	agriculture_import_export	NA	EARL-ROELS_FRA292138-00101	EARL ROELS	Terdeghem	1 - 10	agriculture - import-export	Registered office	FALSE	1993	Manufacturer/ Producer	The company EARL ROELS, is a Manufacturer/ Producer, founded in 1993, which operates in the Agriculture - import-export industry. It is based in Terdeghem, France.		461 Route D Hazebrouck 	59114	Agriculture - import-export	NA	NA	8	50.8071065	2.5846892202790706
france	agriculture_livestock	agriculture_import_export	NA	AGRO-EXPORT_FRA318820-00101	AGRO EXPORT	Perpignan	1 - 10	agriculture - import-export		FALSE	1989		The company AGRO EXPORT, founded in 1989, which operates in the Agriculture - import-export industry. It is based in Perpignan, France.		19 Espace Méditerranée 	66000	Agriculture - import-export	NA	NA	8	42.69455319115444	2.8910629573152953
france	agriculture_livestock	agriculture_import_export	NA	GAEC-FABING_FRA257493-00101	GAEC FABING	Montbronn	1 - 10	agriculture - import-export	Registered office	FALSE	2003	Wholesaler	The company GAEC FABING, is a Wholesaler, founded in 2003, which operates in the Agriculture - import-export industry. It is based in Montbronn, France.		1 Metschbruck 	57415	Agriculture - import-export	NA	NA	8	49.0064613	7.308357542022019
france	agriculture_livestock	agriculture_import_export	NA	PAUL-DUCLOS_FRA294082-00101	PAUL DUCLOS	Reguiny	11 - 50	agriculture - import-export	Registered office	FALSE	1992	Manufacturer/ Producer	The company PAUL DUCLOS, is a Manufacturer/ Producer, founded in 1992, which operates in the Agriculture - import-export industry. It is based in Reguiny, France.		26 Rue De La Belle Aurore 	56500	Agriculture - import-export	NA	NA	8	47.92417292160286	-2.875044338619426
france	agriculture_livestock	agriculture_import_export	NA	SCEA-DE-MUNOT_FRA290357-00101	SCEA DE MUNOT	La Marche	1 - 10	agriculture - import-export	Registered office	FALSE	1985	Wholesaler	The company SCEA DE MUNOT, is a Wholesaler, founded in 1985, which operates in the Agriculture - import-export industry. It is based in La Marche, France.		Munot 	58400	Agriculture - import-export	NA	NA	8	47.176919749999996	3.092367937917248
france	agriculture_livestock	agriculture_import_export	NA	GAEC-DE-LA-HUTTE_FRA291166-00101	GAEC DE LA HUTTE	Chenu	1 - 10	agriculture - import-export	Registered office	FALSE	1991	Service Provider	The company GAEC DE LA HUTTE, is a Service Provider, founded in 1991, which operates in the Agriculture - import-export industry. It is based in Chenu, France.		Lieu Dit La Hutte 	72500	Agriculture - import-export	NA	NA	8	47.69573715	0.38617852523291635
france	agriculture_livestock	agriculture_import_export	NA	SEVAROME_FRA139003-000020795001	SEVAROME	Yssingeaux	11 - 50	import-export - food and agriculture | food - import-export | food flavourings | additives, dyes and pigments - industrial | dietary and organic foods | gastronomic specialties | ice cream and sorbets | condiments, extracts and spices | bread, cakes and pastries | biscuits | cocoa and chocolate | dehydrated cooked dishes | foods, precooked and gourmet | food and beverage additives | food additives	Registered office – Parent company	TRUE	1964	Manufacturer/ Producer	Sevarome's activities are centred around the creation and production of sweet food flavourings (vanilla, coffee, lemon, strawberry, spices, fruits, flowers, specialities), savoury food flavourings (sauce starters and seasonings), nut-based preparations (pistachios, hazelnuts, seasoned mixes), other ingredients (vanilla pods, food colourings, stabilisers, thickening agents, etc.). Food flavourings for the manufacture of high-end food products, we work with the leading chefs and market the best applications so ensure you have the best success. Our philosophy is a passion for flavour, results and customer satisfaction. SEVAROME: French creation and production of food flavourings for ice cream, food flavourings for sorbets, food flavourings for chocolate, food flavourings for health products, food flavourings for tea, food flavourings for coffee, food flavourings for infusions, flavourings and natural flavourings, food colourings.	https://www.eboutique-sevarome.com/, https://www.nactis.fr/nos-marques/sevarome/	Za La Guide 1, 	43200	Food flavourings, Additives, dyes and pigments - industrial, Food - import-export, Dietary and organic foods, Gastronomic specialties, Ice cream and sorbets, Condiments, extracts and spices, Bread, cakes and pastries, Import-export - food and agriculture, Biscuits	FOOD COLOURINGS | FOOD COLOURINGS | FOOD COLOURINGS | FOOD COLOURINGS | TECHNICAL INGREDIENTS | TECHNICAL INGREDIENTS | TECHNICAL INGREDIENTS | TECHNICAL INGREDIENTS | TECHNICAL INGREDIENTS | TECHNICAL INGREDIENTS	united kingdom	8	45.147980152678564	4.132791289365153
france	agriculture_livestock	agriculture_import_export	NA	PB2C_00000005413487-001	PB2C	Bouglon		import-export - food and agriculture | potatoes | olive oil | tomatoes | saffron | onions | figs | dates | indian figs | apples | apricots | pomegranates | essential oil aromas | ghars | truffles		TRUE		Service Provider	We are a trading company in France and Algeria, and work in collaboration with Algerian farmers, producers and industrialists. We provide different products, like dates with different packaging and on the branch, ghars, olive oil, truffle, saffron, essential oils, dried mint, fruit and vegetables. We examine all requests for Algerian products to satisfy specific market needs. Our network in Algeria enables us to be close to production and carry out all the administrative and customs formalities with our company in Algiers. Containers are loaded in Algiers for Marseilles in France or other European ports. Occasional consignments can also be sent by air freight to Paris Charles de Gaulle.		LE CLAVIER, 183 Route d'Antagnac 	47250	Potatoes, Olive oil, Import-export - food and agriculture, tomatoes, saffron, onions, figs, dates, indian figs, apples	L’huile D’olive | La Datte | Le Gharss | Le Safran | La Truffe	france	8	44.40415984107142	0.07439445229848378
france	agriculture_livestock	agriculture_import_export	NA	MIAMLAND_00000005275221-589287001	MIAMLAND	Pontault-Combault	1 - 10	beverages - import-export | import-export - food and agriculture | foodstuffs - import/export | central purchasing office | retail franchises | distribution centre | wholesale foodstuffs | food distribution | hygiene product wholesalers | pallets for the food industry | e-commerce | import of roasted coffee and related products | import of foodstuffs | foodstuffs export | online food wholesaler	Registered office – Parent company	TRUE	2016	Wholesaler	Miamland is a major French food distributor. The company also sells its 26, 500 product lines throughout Europe and worldwide. Its partnerships with international exporters and shippers mean it is able to ship large volumes, including of a single product, to any worldwide destination. Don't hesitate to contact our sales team to find out about our products and prices, and ask for your personalised quote.	https://www.miamland.com, https://www.miamland.com/courses-alimentaires-en-ligne	26 route de Paris 	77340	Import-export - food and agriculture, Central purchasing office, Retail franchises, Beverages - import-export, distribution centre, wholesale foodstuffs, food distribution, foodstuffs - import/export, online food wholesaler, hygiene product wholesalers	Chips cheeseburger 120g - LAY'S | Chips Ketchup 130g - LAY'S | Cookies chocolat 168g - MILKA | Barres Granola extra cookie 168g - LU | Double concentré de tomate 130g - MUTTI | Fine chapelure de pain 275g - TIPIAK | Multi-vitaminé mangue 3L - SAFARI | Mon cake Nature 800g - KER CADELAC | Céréales de campagne 330g - TIPIAK | Céréales gourmandes 400g - TIPIAK	france	8	48.79435071648063	2.607266310608631
france	agriculture_livestock	agriculture_import_export	NA	ODESTO-SARL_00000005370797-680443001	ODESTO SARL	Courbevoie	1 - 10	food - import-export | import-export - food and agriculture | distribution of food products | delicatessen products | wines | aop and aoc wine wholesaler | food exports | red wine wholesaler | white wine wholesaler | rosé wine wholesaler | food wholesaler | bulk foods | distributor and wholesaler | french wine wholesaler | food wholesale	Registered office – Parent company	TRUE	2009	Wholesaler	ODESTO, a company located in Courbevoie, provides clearance quality wines at highly attractive prices. Wine connoisseurs will be able to discover our selection of varied wines. ODESTO SARL provides a wide range of wines from € 0.95 € exc. of tax per bottle. We provide white, rosé and red wines with various grape varieties and vintages. We deliver throughout France and abroad with short delivery times. Our products are available very quickly. Min. purchase 630 bottles (one pallet). In addition to wine, we provide other food products for stock clearance like rice, olive oil, sunflower oil, instant formula milk, etc. We sell our products in bulk, guaranteeing prices which defy all competition. RESELLERS, HOTELS, RESTAURANTS, we are your ideal partner for your low-costs supplies. Contact us NOW!		19-21 Avenue Dubonnet 	92400	Import-export - food and agriculture, Food - import-export, Distribution of food products, Delicatessen products, AOP and AOC wine wholesaler, food exports, red wine wholesaler, white wine wholesaler, rosé wine wholesaler, food wholesaler	MOUSSEUX | MUSCAT DIAMOUR | BARON ESPALLAC | ESPAGNE | BERNARD DE L'AVAUDIER | BORDEAUX | BORDEAUX SAINT ESTEPHE | BORDEAUX | COMTE ROBERT CHÂTEAU DES CORDONNIERS | BORDEAUX GRAVES	france	8	48.896748317561475	2.2526016732190186
france	agriculture_livestock	agriculture_import_export	NA	MS-BUSINESS_00000005434020-772062001	MS BUSINESS	Cergy	1 - 10	import-export - food and agriculture | agriculture and forestry - machinery and equipment | international trade consultants | construction materials | peanuts | mangos | international trade | foodstuffs – import/export | building construction | functional foods for health | cashew nuts | import export of mangos | import-export of groundnut | import export of cashew nuts | international trading	Registered office – Parent company	TRUE	2018	Distributor	MS BUSINESS is a company based in Cergy, near to Paris, France. Specialising in the import-export of articles from Europe to Africa, we are on the lookout for Europe-based suppliers for companies based Africa. We are also interested in sourcing raw material and commodities on behalf of European manufacturers. We also supply a wide range of products, such as mangoes, groundnuts, and cashew nuts that we import from countries in sub-Saharan Africa (Senegal, Guinea, Côte d’Ivoire, etc.). Our specialities: - trading in foodstuffs, - import / export unregulated products of all types, - purchase and sale of vehicles and spare parts, - comprehensive freight services, - consulting, - business finding, - trading in construction materials. Don't hesitate to get in touch to find out more about all the different services that we offer. Our sales team will answer you as quickly as possible to satisfy your request.		12 RUE LES LINANDES VERTES 	95000	Import-export - food and agriculture, Agriculture and forestry - machinery and equipment, International trade consultants, Construction Materials, peanuts, mangos, International trade, foodstuffs – import/export, building construction, functional foods for health	Arachides | Mangue | Orange | Noix de cajou	france	8	49.04158551396648	2.0759445729901964
france	agriculture_livestock	agriculture_import_export	NA	IMEX-FRANCE_00000005423685-760640001	IMEX FRANCE	Paris	11 - 50	import-export - food and agriculture | food - import-export | foodstuffs - import/export | meat import export | fruits import export | import/export service | fruits and vegetables - import-export | sugar | food dispensers | food distribution | distribution of food products | foodstuffs export | import of foodstuffs | food products | chicken	Registered office – Parent company	TRUE	2014	Distributor	IMEX FRANCE is a food product distributor that was founded in 2014. Your wholesaler offers you a wide choice to meet your needs. The company specializes in the import and export of a variety of products such as chicken pieces from Brazil, sugar and all types of unregulated food products. We have experienced professionals working for us. They include some of the greatest experts in our field, so that we can satisfy all your product and service requirements. We are recruiting outstanding specialists so that you can be sure that you are in good hands, whatever has to be accomplished. Our well-trained, skilled staff takes pleasure in working with you. Feel free to contact us for more information!	http://www.imexfrance.net/	78 av des Champs Elysées 	75008	Food - import-export, Import-export - food and agriculture, Fruits and vegetables - import-export, Sugar, Food dispensers, foodstuffs - import/export, food distribution, Distribution of food products, foodstuffs export, import of foodstuffs	NA	NA	8	48.87186050520944	2.311700225748874
france	agriculture_livestock	agriculture_import_export	NA	MMC_00000005454474-001	MMC	Aubervilliers	11 - 50	beverages - import-export | import-export - food and agriculture | hygiene and beauty articles | household appliances, electrical - import-export | drinks | hygiene and toilet products | oils and resinoids | hypermarkets | export | wholesale foodstuffs | hygiene product wholesalers | cleaning products | small electrical appliances | food / beverages - wholesale and retail | fast food	Registered office – Parent company	TRUE		Wholesaler	MMC is a European and international import-export wholesaler and distributor for a wide range of goods. The goods that we import and export are earmarked for businesses all over the world: food products, household appliances, preserved goods, non-alcoholic beverages, cleaning and hygiene, electronic cigarettes, cosmetics, as well as thousands of items from Coca-Cola, Fanta and many more besides. With three stores in Aubervilliers, MMC leads the way with unmatchable prices. We enable shops, hypermarkets, supermarkets, convenience stores, caterers, etc. to profit from a wide range of products at great prices and with efficient logistics covering the whole of France. We regularly offer end-of-line inventory in small and large quantities. For any other information, please get in touch with our sales team on +33 661757133, or visit us at 38 RUE DE LA HAIE AU COQ 93300 Aubervilliers. Website currently under construction.		38 RUE DE LA HAIE AU COQ 	93300	Import-export - food and agriculture, Hygiene and beauty articles, Beverages - import-export, Household appliances, electrical - import-export, Drinks, Hygiene and toilet products, Oils and resinoids, Foodstuffs wholesaler, hypermarkets, export	Masque FFP2 | tests antigéniques du SARS-CoV-2 | Masque FFP2	france	8	48.90863214449813	2.3793438630459915
france	agriculture_livestock	agriculture_import_export	NA	AA-DZ-TRADING_00000005434554-773099001	AA DZ TRADING	Marseille	1 - 10	import-export - food and agriculture | fruits and vegetables - import-export | desserts, milk-based | fruit export | fruit and vegetable exports | dates | delicatessen products | export of vegetables | foodstuffs export | packaged dates | exotic beverage | exotic fruit | fresh fruits and vegetables | foodstuffs – import/export | fruit and vegetable trade	Registered office – Parent company	TRUE		Wholesaler	The A&A DZ Trading company specializes in imports, exports and distribution of products and foodstuffs from the Maghreb. A&A DZ Trading enjoys close ties with its suppliers to satisfy the demands of buyers. We are seek to work with new customers, partners and distributors of agri-foodstuffs and fruit and vegetables. Feel free to contact us for more information.		2 bis Boulevard Euroméditerranée 	13002	Import-export - food and agriculture, Fruits and vegetables - import-export, Desserts, milk-based, foodstuffs – import/export, fruit and vegetable trade, fruit export, Fruit and vegetable exports, dates, Delicatessen products, export of vegetables	Purée De Tomates 140g | Purée De Tomates 400g | Purée De Tomates 800g | Tomatos Paste 140g | Tomatos Paste 400g | Tomatos Paste 800g | Tomatoes 400g | Tomatoes 800g | Sauce Tomate | Sauce Pizza	france	8	43.30269517441861	5.366730574442145
france	agriculture_livestock	agriculture_import_export	NA	JMD-CREATION_00000005028865-550625001	JMD CREATION	Paris	1 - 10	import-export - food and agriculture | import and export of pulses | international trade consultants | honey | vegetable oils | olive oil | rice | vegetables, dried | fruits and vegetables - import-export | spices | milk | cocoa butter | honey | sunflower oil | palm oil		TRUE		Wholesaler	JMD CREATION is a company based in Paris. Thanks to partnerships in place with a large number of suppliers we are able to offer a wide range of agrifood products: foodstuffs, oils, flours, rice, meat, poultry, etc. To find out more about our services, please don't hesitate to get in touch. Our goal: Trustful harmonious relationships that satisfy our clients!		4 Rue Poulet 	75018	International trade consultants, Import-export - food and agriculture, Honey, Vegetable oils, Olive oil, Rice, Vegetables, dried, Fruits and vegetables - import-export, Spices, Milk	NA	NA	8	48.89212585	2.348176892168497
